1.13079865 0.48600565
-0.16715284 -9.65428551
-0.03881235 9.71021322
0.70210364 -1.05264836
-0.38184747 -3.98846351
0.13580292 6.01962569
0.23606035 8.70647789
0.05802383 2.69727357
0.31860446 -7.71450919
1.05113691 -0.35099328
0.10204751 -5.70346502
-0.39934759 -4.48706424
0.74836719 -0.99903562
-0.31419408 -4.78584835
-0.15429767 -9.45283959
0.34748537 -2.56476918
0.95674731 0.35850094
0.22123278 3.01779444
0.74456934 -0.89036304
1.18429927 -0.27407115
-0.22467410 4.27160533
-0.06848210 -5.46318174
0.27271622 -2.49900494
0.07058219 -6.15868765
-0.16082893 5.66251835
-0.03686618 -8.29567655
-0.17753216 -9.49639684
-0.11670807 5.45403577
0.18090581 -6.65510811
0.59452704 1.43806803
0.23650932 8.89679409
-0.01533283 -6.75414712
0.95635047 -1.24761847
-0.20050830 -3.91477832
0.85593456 0.95801668
0.66374384 -1.55254455
-0.13807699 9.25300778
-0.19864908 9.61336254
-0.04896984 5.97335831
0.20048256 -6.68871540
0.10630144 -3.23694053
0.89396714 -0.72700772
0.12729564 7.05532799
0.42840566 1.84776234
0.25544864 -7.88440511
-0.32022441 5.20884917
0.26912343 -8.63139828
0.01765543 3.33945036
-0.17089834 -3.31864387
-0.17789521 5.96127324
0.12462839 7.52680719
0.80349625 -1.53336997
0.31683637 7.99286325
-0.16519856 -9.70412002
-0.04834371 -3.00374408
-0.01218430 6.66705145
0.59501067 -1.18350858
0.18150765 7.16642935
0.09132545 7.05931946
0.90417276 -1.30677396
0.86105398 0.62885636
0.20248859 -7.06272651
0.14269970 -6.50636737
0.78161732 0.36177121
-0.09725534 4.33045342
-0.25082417 -3.91598096
0.15900426 -3.16006986
1.13078543 0.37584681
0.71022240 -1.18171158
0.20766463 9.05404784
0.55112645 -1.96325676
0.24133992 2.26657003
0.06299953 9.41753326
1.09074164 -0.41536736
0.12024026 9.73328543
0.56706553 1.91847829
0.29982502 -8.16494594
-0.18627870 9.86179985
-0.37369804 -5.07910444
-0.27074984 -5.05757814
0.31398087 7.43220713
0.28192992 -2.25598673
0.47709328 -2.36221065
0.12698134 6.73138726
-0.05860354 7.85905448
0.05788374 9.33291134
-0.05385494 3.86440194
0.66568077 1.90457685
0.03723416 -7.19448389
-0.08205366 -3.52618432
0.90379683 0.76600740
0.48057786 -1.98803255
0.20412197 7.82839943
-0.17536516 -9.60332100
-0.01919375 -4.63451423
0.04800660 7.67233441
-0.38953347 -4.96879041
-0.20996315 -3.88060438
0.94844166 -0.90086246
0.29762218 2.75164355
0.15247674 7.06191293
0.06525666 9.78716134
-0.38218357 4.31759150
0.38464016 -1.83170820
0.85626180 1.00985054
1.06026003 0.41251901
0.17372978 -9.64942290
0.30858334 2.18822333
-0.12909619 5.44590236
1.04125577 -0.10839291
-0.07196927 -4.00590628
-0.19854872 -3.75031212
-0.27373777 -5.82013472
1.04784764 -0.20290642
0.11274791 -2.86115344
0.78526651 -1.65215705
0.59087584 -1.99069225
-0.26505351 4.43187900
-0.02246823 7.97904811
0.00143394 -7.26830983
-0.35840875 3.89783498
0.83321386 1.31395836
0.06633229 8.78676914
0.00303808 5.93512628
-0.13385529 -9.77383698
0.02121291 7.80094541
-0.38719015 -4.73125203
0.74285441 -1.50241525
0.02430099 6.78092432
0.14860579 2.63998000
0.75280313 -1.49248471
-0.09780597 -3.58244089
-0.06412739 -8.15224216
0.26440751 2.15586256
0.78581024 -1.58582158
0.78843781 -1.07686763
0.49561957 2.04504913
0.94032986 -0.73193082
0.21143294 -6.63535716
-0.17063033 -5.60470675
-0.02129009 -7.40605530
0.10957226 8.85892585
0.01957366 7.31334048
0.18309579 8.51176757
0.18921075 -7.04232771
-0.12505749 -9.29824675
-0.07032790 -3.39308139
0.67214515 -1.89395550
0.26392853 2.07471161
0.19404654 2.68695635
-0.02680519 8.87481116
0.09043746 -8.53684720
-0.03076342 5.57722063
-0.06168133 6.16161098
0.06701776 8.81579340
-0.01764989 -5.59390322
0.12328117 -6.84082168
0.53122614 -2.11626435
-0.15110895 9.25798438
-0.14720155 -5.90964656
-0.26382164 -3.73165456
-0.06951121 3.28409298
-0.15635223 -5.60902617
0.02489157 -6.15240023
0.13956002 6.63374015
-0.06542751 5.07894880
-0.05360516 5.77415902
0.15408919 3.10234530
0.18767798 6.55059468
0.04893062 5.66079249
0.12163122 -7.58323819
-0.04632403 7.45080618
-0.04410480 -5.41144240
-0.11550616 -3.57102274
0.10896706 7.06047035
0.06883096 -8.15644937
0.12492785 -7.73935763
0.13166436 -9.57985428
-0.11825721 -6.43018437
-0.13730461 9.30325628
0.20554695 3.01030455
0.26126683 -8.03394079
0.14615165 -6.08993924
0.10725799 8.62518014
-0.02824129 3.64681346
-0.12458564 5.93380151
0.21733021 2.61002628
1.12518616 -0.44250374
0.84799316 0.69561949
-0.11638962 -6.28608450
0.09588789 -7.68077036
-0.24139218 -4.14225453
-0.03620305 -2.96578060
-0.32187902 -4.66176407
0.29048053 2.29762313
-0.02150741 -7.54001347
0.72902517 1.65695815
0.03742567 -7.43599673
0.91709056 -0.21987175
1.16033568 -0.00495445
-0.37762310 -4.84873415
1.01807484 0.38154722
0.85554728 -0.66460448
-0.12691576 3.27664863
0.92494955 0.72432461
0.18843710 7.29352998
0.20299762 -7.77858939
-0.15572221 -5.35376457
-0.15356105 -6.05969995
0.25444456 -2.68149008
-0.05031231 8.98472379
1.14617572 0.38298505
-0.15990818 5.74386016
-0.20660298 -4.29103216
0.14013574 7.13309729
0.14294079 -6.36783609
-0.32772669 -4.87753217
-0.30446815 4.54734901
0.17503104 8.89442116
0.13261963 8.07158135
0.17569672 -8.16587491
-0.02934768 -9.79172756
-0.18831473 6.33321453
0.05088085 -8.21232479
-0.18220931 -4.31707223
0.24056725 -7.41358475
-0.09334821 -5.96605975
0.17881982 6.72166051
-0.04024224 -8.65235160
0.14009844 3.20529421
-0.11049435 4.17548621
-0.13377946 -6.39673804
-0.03502960 7.20106622
1.01737785 0.15904639
0.95003571 -0.76629711
0.22659051 7.94650864
0.14847565 6.45541594
-0.25164904 -3.36859670
-0.22698403 -4.85372390
0.12341627 -2.64747693
-0.14758267 -5.65812529
-0.14671248 -4.06779679
0.32038971 -2.10793998
-0.20079949 -3.62114321
0.06070906 -5.92815527
1.03546723 -0.25704078
0.05095830 -3.65445968
0.67490827 1.83604949
0.55997925 -1.29306243
-0.17984961 -3.90185977
0.22673496 9.09349811
0.16407893 2.25846505
0.85390015 0.62963097
-0.03462132 3.39128224
0.28417521 -2.58408662
0.28127551 -8.28161244
0.12940950 7.66131304
-0.11169744 9.79958590
0.04284829 7.57289965
-0.26146082 4.50661496
-0.12744229 9.28486057
0.28101798 2.87784363
0.62133975 1.63414315
0.22999594 2.45394028
0.97582358 0.08074123
-0.11204704 -8.96255183
-0.04797560 4.81249568
-0.09696255 -9.28554122
-0.04973348 -7.28307046
-0.01047453 -4.05782865
-0.08961899 5.79968413
0.14610074 -8.65151979
0.13937783 -6.72877186
0.17154458 -8.05977117
0.25214337 2.29169817
-0.15141444 -3.70735093
-0.07224391 5.97010806
-0.06024735 -3.87559183
0.26378656 -6.97627923
-0.09759011 9.91972538
0.04787148 -7.24974971
0.96419209 -0.65313003
-0.26777494 -4.23369078
0.75031668 1.22834736
0.01040006 6.01686851
0.82929655 -1.35857738
0.47423576 1.89011197
-0.39289744 -4.59542614
1.07469930 0.55578065
0.36263920 -2.44681022
-0.19777507 -9.60446815
0.74955111 0.69654162
0.14501405 8.49068680
0.00516538 3.06023780
0.12180932 -6.60566429
0.18517588 9.55049258
0.22316733 -6.90753908
-0.03019962 -9.06507265
0.16170594 -7.51874818
-0.17477036 4.81429927
0.96606611 -0.59549712
0.62161474 -1.31164420
-0.08703298 -9.19861619
0.15568354 8.83533051
-0.31211253 -4.42725486
0.59914099 1.93758333
0.76044535 1.18015529
0.04990194 3.07340627
1.10346403 0.57342961
0.18834357 -9.10416443
0.74502621 -1.39141061
1.08018833 -0.16179262
-0.11530212 3.46840183
-0.11566008 -3.19081549
-0.00798704 9.83502764
0.16064051 2.26146398
0.14650808 -2.92527410
-0.10974875 9.77702347
0.16752937 7.41533785
-0.09772214 6.42064736
-0.11070226 -4.73922620
0.23007244 6.70015442
0.12901968 9.22776285
0.55375158 1.29147969
0.23788479 -2.91384933
-0.35953264 -4.65381302
0.21851186 -2.14246564
0.28632620 1.93954703
0.08482897 2.95628706
1.08836825 0.30420511
-0.32578836 -4.64223372
0.25312088 -8.25592635
0.09330821 -5.97541303
-0.09819796 9.54085002
-0.09557604 -4.83848119
-0.02175571 -7.10533453
0.14357371 6.22204722
0.00434784 6.75739255
-0.01460697 7.03629441
0.96170349 0.84793088
0.09933647 6.16564745
0.15381230 7.38245588
1.18582584 -0.06141206
-0.08370081 3.80542321
-0.08146207 7.11466747
0.14187375 2.55968839
0.07938321 6.62800170
-0.17346596 -9.42178104
-0.14273109 -3.33227909
0.00830553 7.51506985
0.08957586 6.00688324
1.02547934 -0.07989556
-0.19073913 9.93203436
-0.26695710 -5.25020153
0.92555651 -0.02242872
0.19162611 6.78576199
-0.06954363 -6.36302253
-0.28434081 -5.71222504
-0.22950523 4.45063382
-0.11579057 -8.84819444
0.00234379 7.53068308
0.01974369 -5.38281459
-0.02355121 -3.51283668
-0.04050078 -2.85929540
0.59490114 -1.36303411
0.19990842 7.61538862
-0.06783701 9.58317448
0.41369850 2.55869548
0.40111973 2.28460009
-0.22516832 4.46417897
0.11643455 -9.69686429
0.30185129 7.34140266
0.29258200 7.43301386
-0.00443199 8.74162563
0.91156520 0.42810394
-0.10697086 4.33529621
-0.03632598 9.77879384
0.10288759 2.87798155
-0.13772206 4.41635675
-0.13209476 -6.26403087
-0.34790580 4.53139184
0.17597577 7.67403762
-0.34480608 3.94965351
-0.07848764 9.68024160
0.70477560 1.45542815
0.46475302 1.88450902
-0.05840045 8.59080687
-0.02570646 -6.44633400
0.11289278 -6.37128029
0.39334800 2.00997182
0.29643148 -2.81000351
-0.10286581 5.90639078
0.44318779 -1.94329464
0.09964372 -6.72466411
0.06955287 -7.43190197
-0.31234163 -5.50262567
-0.00091242 8.06539089
-0.09864251 -3.44920181
-0.13885991 9.24276855
0.07843129 5.94244899
-0.11548935 4.44016277
-0.10916173 9.49193051
0.22278074 2.36011348
0.10262042 -7.10672773
0.18358238 -6.94802892
0.85887739 1.45339040
0.82094442 -1.25122233
0.09589588 3.10547574
-0.13727913 -9.56029093
0.04431593 -6.51650696
0.63876428 -1.21283074
0.20474396 -2.42146382
0.02562223 9.50860203
0.97003791 0.87420044
0.96830197 -0.27133896
-0.05258636 3.68566821
0.50012843 1.52228237
0.95067488 0.27742275
-0.12827358 -3.54478192
0.07699566 -3.00794710
-0.04626521 -6.54750453
0.73985196 1.41190884
1.00117940 -0.53736170
0.18019750 3.06793309
1.12224582 0.12237810
0.02711224 8.75657136
0.07992111 8.66933322
-0.07459554 9.77733528
0.64818576 -1.01127749
-0.16712321 9.19280297
-0.00591782 -6.62708411
-0.03594148 7.67169745
-0.07818712 -9.42955360
0.94205978 -0.45822293
0.40156277 -2.57977297
0.04518303 5.84957594
0.75978808 1.28177092
0.20642395 2.34391131
0.73045473 -1.49660465
0.96674863 -0.45377614
0.29322357 -7.61686718
0.02392915 7.10339250
0.10557343 8.92195886
-0.34768845 5.25012967
0.29669202 -2.76479651
0.30862946 7.50663729
0.09705444 -2.71659944
0.07494608 3.17445693
0.73427520 1.46732682
-0.09908742 4.26333725
-0.00738459 -8.85364438
-0.05630917 5.50484158
0.15809445 -2.23426682
1.11573112 0.51037956
0.09323226 -3.03408608
0.58183202 -1.75117642
-0.23248453 -4.81126300
0.05077602 -7.11892226
-0.02994724 -7.48306010
-0.04304293 -6.34494262
0.19699939 7.08463867
-0.14424279 4.81518653
-0.12251733 6.19829907
-0.36962504 4.01141726
0.08601286 8.53997341
-0.25571985 -4.38592815
0.06560058 -3.09333018
-0.06650240 8.46042321
0.22250225 -7.95338358
-0.28651277 4.80700533
0.05148060 3.44379776
0.18006187 -2.22138446
-0.00125377 -9.79123968
0.21123053 2.28185269
0.08044343 -6.99148404
0.01643880 -7.72495679
-0.00943907 9.94704818
-0.16639126 5.11207883
0.55816775 1.43272656
0.92726007 0.92417006
-0.04302311 7.06356929
-0.01406785 9.00786153
0.23553600 -8.31541929
0.40436889 -2.33270135
0.47074300 1.49804092
-0.08747351 -3.97817447
0.84931316 -0.14472440
0.07744494 -9.03065432
1.13387181 0.14955592
0.04841061 -2.79388114
1.15496719 0.08854433
0.97366004 -0.14575413
0.20570525 7.36124084
-0.15846670 3.20026736
0.97937113 -0.98934544
0.15765843 9.37635346
-0.06768490 -3.20123523
0.67064922 -1.18458662
-0.11882066 -3.47509988
-0.05448428 -2.86011526
0.10288844 3.16783821
0.00160272 -5.03625126
0.06298486 -8.25103669
-0.18053616 -3.98211562
-0.00088612 3.10415144
-0.26177195 -4.00598050
-0.30830343 -4.25060066
-0.21615810 -3.77315228
0.01463843 -2.88807380
0.12258512 9.11417682
0.29642237 7.48242763
0.17062715 -8.69272260
0.49811843 2.24617768
-0.02622532 -6.80797107
0.22048859 6.77814475
-0.04990282 -2.95183690
0.06687119 -2.92054034
0.04079398 -7.21855967
0.76900171 -1.28920436
0.23626305 -8.06041820
-0.16626854 5.32111404
0.22044300 -6.95207973
0.11406389 7.90169972
0.00085023 -6.58522227
0.02109508 -5.21692162
-0.00906268 -9.16086999
0.97196380 -0.51920318
0.21036405 7.93634253
0.27460094 -7.94098040
0.21817969 6.63191905
0.15153268 -7.25408987
0.28763834 -2.51062982
-0.12499786 -4.54839638
-0.03487232 -7.40765742
0.00153102 -9.18255355
-0.32760626 -3.66492407
0.17201314 8.31445031
0.03042380 -8.05197136
0.81195375 0.37646466
0.05188007 -5.61984698
0.57336910 1.50020925
0.13196365 -8.82192305
0.06047335 9.03847970
-0.31395944 -4.19870864
-0.30131108 4.99007900
0.13329751 -9.51480493
0.23164152 7.75660533
0.62143706 2.00152837
-0.32876798 4.53534867
0.06872181 -6.74417178
0.22556329 7.56461529
0.26492728 -8.30945770
-0.05725785 -9.06240384
1.04603544 -0.34811863
0.27438650 -2.91124492
-0.25131771 -5.12398580
-0.27622639 5.33064224
-0.12260114 -3.84026932
0.05928793 8.37763712
-0.01648524 -3.72544001
1.00025692 -0.86447120
0.43440056 1.84298004
0.14175627 6.41403172
0.10304604 -3.24677085
0.25720801 -6.94614953
0.45024653 -1.84053862
0.05445586 7.16045832
-0.00374269 7.22632275
0.30181525 7.89050482
-0.13161112 -3.51087143
-0.32203168 -3.74949187
-0.13723488 -5.21451409
-0.00896624 -6.28306414
0.05458034 9.81091234
0.10502010 8.43372235
-0.08620552 4.26054677
0.26850957 7.17753483
0.42150133 2.10559399
-0.33596266 3.92822770
-0.37299324 4.23748017
0.48386379 1.64807555
0.23510419 8.05198379
-0.10519277 9.17552847
-0.00437774 5.15580795
-0.11611609 9.03814874
0.19621529 7.30436957
0.21155952 7.71378818
-0.17236042 6.36363933
0.17429736 7.45885570
0.70220075 1.44339352
-0.03951767 7.10474889
0.46357186 -2.38793172
-0.14223634 -3.04710310
-0.05458996 -9.46793936
0.29462501 -7.32780476
-0.03993454 -2.92283188
0.18338023 -6.70744445
-0.34219187 -4.24537721
-0.06712526 -3.09684261
0.09956771 6.29671450
0.04145950 6.76064492
-0.15781298 -3.94228106
0.21408671 2.11724903
0.16551045 -7.24437166
-0.04745494 -9.59165536
-0.29985832 3.86398862
0.10487030 7.93050398
-0.08975276 3.35296728
1.16129760 -0.43751023
0.08128306 -7.62282169
0.03488033 5.78514371
0.29616604 -8.42628221
0.32003208 2.05556777
0.84060285 1.29916357
-0.04685177 -5.10999300
0.13009528 -2.87117107
-0.11197960 9.58902278
-0.27704917 3.60546520
-0.11230009 -3.64913718
0.30274725 7.73043210
0.05123669 -6.44017283
-0.28086737 4.66472105
0.00305831 -6.53780715
-0.05452066 8.03269750
0.27941242 2.36624905
0.98358722 0.09647908
0.17022911 -8.61353101
0.89496703 -1.15865880
-0.07062893 -7.62771180
0.04689378 -9.82865641
-0.33451780 -4.87674136
-0.08536059 4.07990476
0.01327566 -9.09206366
0.02725045 -9.81771040
0.09774059 9.15218993
1.04817776 0.76176784
-0.07225883 -9.76232645
0.00973340 3.53977201
-0.19135828 9.38355348
-0.09574760 3.38382788
0.17891325 -8.32066256
0.09935388 -9.02505736
-0.19788733 5.04077081
-0.12169741 -5.96419924
-0.03345860 5.80553472
0.49925913 -1.87508902
-0.05405631 4.12036903
0.08164825 -8.55986548
0.07903914 -8.93177735
0.85260274 0.61572621
0.00521251 -2.79607293
0.59903203 2.04030447
-0.24748119 5.27985987
0.02737642 -3.26299325
-0.12180075 -6.64209091
-0.01836135 2.78820784
1.04792981 -0.96251510
